Date,TATAMOTORS.NS,HAL.NS,KPITTECH.NS,IDBI.NS,TATAPOWER.NS,SBIN.NS,PIDILITIND.NS,POLYCAB.NS,DMART.NS,INFY.NS
2023-08-17 00:00:00+05:30,611.86181640625,1913.3934326171875,1152.7833251953125,60.393226623535156,231.42820739746094,562.7135009765625,2490.541259765625,4795.92138671875,3507.64990234375,1385.7032470703125
2023-08-18 00:00:00+05:30,613.905517578125,1873.2142333984375,1151.2352294921875,59.901424407958984,229.03927612304688,563.5003051757812,2465.1201171875,4755.75634765625,3540.949951171875,1363.369873046875
2023-08-21 00:00:00+05:30,618.591064453125,1889.4591064453125,1130.0113525390625,59.60633850097656,238.2466278076172,562.2709350585938,2474.223876953125,4827.87451171875,3547.699951171875,1379.665771484375
2023-08-22 00:00:00+05:30,618.2919921875,1924.3717041015625,1131.1600341796875,60.63912582397461,242.3774871826172,559.1236572265625,2481.73583984375,4974.30029296875,3568.89990234375,1378.0460205078125
2023-08-23 00:00:00+05:30,612.0114135742188,1993.430419921875,1175.9049072265625,61.278465270996094,244.4678192138672,567.3851928710938,2494.322021484375,5111.5185546875,3539.300048828125,1382.1690673828125
2023-08-24 00:00:00+05:30,609.0704345703125,1968.2896728515625,1171.8099365234375,60.54076385498047,248.5986785888672,567.434326171875,2508.8984375,5003.814453125,3561.5,1397.5325927734375
2023-08-25 00:00:00+05:30,603.2384033203125,1940.965087890625,1146.1416015625,59.753883361816406,244.4678192138672,560.5498046875,2515.16650390625,4979.02880859375,3534.60009765625,1394.0966796875
2023-08-28 00:00:00+05:30,600.5467529296875,1943.3724365234375,1149.6871337890625,59.60633850097656,243.82080078125,563.4019165039062,2501.436279296875,5070.109375,3592.89990234375,1389.7281494140625
2023-08-29 00:00:00+05:30,605.2821655273438,1934.4876708984375,1154.181640625,58.47520065307617,245.76181030273438,565.3689575195312,2568.9443359375,4997.54296875,3664.35009765625,1391.6915283203125
2023-08-30 00:00:00+05:30,603.6870727539062,1938.4337158203125,1154.2315673828125,58.77027893066406,246.20974731445312,558.0418701171875,2561.880126953125,5017.60107421875,3736.300048828125,1408.87109375
